495021921,308874406007033856,0,0,1
881053722,308874406007042049,0,0,1
1126001972,308874406011215872,0,0,1
324553443,308874406019600384,0,0,1
1240411939,308874406019608578,0,0,1
43676684,308874406032179200,0,0,1
486969380,308874406036381696,0,0,1
352874034,308874410197123072,0,0,1
1203526566,308874410197147648,0,0,1
220402190,308874410218102784,0,0,1
405308255,308874410226491392,0,0,1
237442891,308874410230693888,0,0,1
1063536996,308874410234871808,0,0,1
237684308,308874410234884096,0,0,1
943354770,308874410234884098,0,0,1
592726449,308874414391427072,0,0,1
544985105,308874414408208384,0,0,1
382248699,308874414408224768,0,0,1
127172807,308874414416601088,0,0,1
829162722,308874418594140160,0,0,1
541037780,308874418602528768,0,0,1
150160446,308874418610921472,0,0,1
186993965,308874418615119872,0,0,1
259607838,308874418615119873,0,0,1
819382734,308874422780043264,0,0,1
31225518,308874422784229376,0,0,1
79692272,308874422784233472,0,0,1
228765089,308874422788427776,0,0,1
536700123,308874422788452352,0,0,1
25678464,308874422796824576,0,0,1
1243311726,308874422805221376,0,0,1
250899325,308874422809411584,0,0,1
514119497,308874422813605889,0,0,1
170382507,308874426974363649,0,0,1
212514725,308874426982731776,0,0,1
143436068,308874426986926080,0,0,1
997093885,308874426995326976,0,0,1
750928442,308874427003703296,0,0,1
76897593,308874427003711490,0,0,1
241818482,308874427007922176,0,0,1
80187748,308874431172841472,0,0,1
436618025,308874431172857856,0,0,1
102885833,308874431177031680,0,0,1
1200513606,308874431177035776,0,0,1
1115866057,308874431185428480,0,0,1
455290170,308874431185440768,0,0,1
425754840,308874431193808897,0,0,1
1006439748,308874431202197506,0,0,1
219330299,308874431202209792,0,0,1
546640596,308874431206391808,0,0,1
407117799,308874431206412288,0,0,1
203437508,308874431206416384,0,0,1
206183176,308874435362947072,0,0,1
121625416,308874435362975744,0,0,1
17232796,308874435371352064,0,0,1
244066106,308874435379728384,0,0,1
166003609,308874435383934976,0,0,1
1060911061,308874435388141568,0,0,1
1016155951,308874435392319488,0,0,1
554340251,308874435396501504,0,0,1
157042990,308874435396513794,0,0,1
1114953096,308874439561453568,0,0,1
79184827,308874439565651968,0,0,1
720397543,308874439569833984,0,0,1
158372054,308874439569850368,0,0,1
211069018,308874439569850369,0,0,1
246609594,308874439574044672,0,0,1
286105411,308874439582437376,0,0,1
987698096,308874439582441472,0,0,1
7636802,308874439595008000,0,0,1
110138310,308874443751563264,0,0,1
884721678,308874443751567360,0,0,1
319205871,308874443755749376,0,0,1
168703052,308874443759955968,0,0,1
29447055,308874443759960065,0,0,1
754694526,308874443768332288,0,0,1
161692527,308874443776724992,0,0,1
379848561,308874443776745472,0,0,1
1034992753,308874443780927488,0,0,1
1243332805,308874443785134081,0,0,1
431520099,308874447945883648,0,0,1
1007786712,308874447958441984,0,0,1
84803084,308874447958454273,0,0,1
1013971370,308874447975223296,0,0,1
339531519,308874447979417600,0,0,1
490808820,308874447979417601,0,0,1
546482009,308874447983620096,0,0,1
314477251,308874452140163072,0,0,1
51123696,308874452140171264,0,0,1
856663032,308874452152750080,0,0,1
842627989,308874452156968960,0,0,1
73541940,308874452156968961,0,0,1
50604906,308874452161163265,0,0,1
417098633,308874452161163266,0,0,1
480140903,308874452165328896,0,0,1
23182721,308874452169523200,0,0,1
8515442,308874456334467075,0,0,1
1151104044,308874456338665472,0,0,1
623286691,308874456338673664,0,0,1
477230827,308874456338677761,0,0,1
54873240,308874456342876160,0,0,1
953882012,308874456347070464,0,0,1
973588927,308874456351272960,0,0,1
827335386,308874456355442688,0,0,1
223084268,308874456355450880,0,0,1
364112767,308874456359649281,0,0,1
375666863,308874456368046080,0,0,1
806113038,308874460537167872,0,0,1
875896062,308874460541370368,0,0,1
628148973,308874460549750785,0,0,1
148302596,308874464735666176,0,0,1
1150546826,308874464735678465,0,0,1
568828464,308874464744062976,0,0,1
1156285314,308874464748240897,0,0,1
113160937,308874464748240898,0,0,1
210757707,308874464752459776,0,0,1
106974557,308874468917387265,0,0,1
1092596766,308874468929974272,0,0,1
898258272,308874468934156290,0,0,1
163166033,308874468934164480,0,0,1
218263018,308874468934176769,0,0,1
418200834,308874468938354688,0,0,1
578225758,308874468942557184,0,0,1
292354431,308874468946755584,0,0,1
385907270,308874468950958080,0,0,1
212920627,308874468950958081,0,0,1
7344392,308874468955136000,0,0,1
216381630,308874468955144192,0,0,1
620532790,308874468955148288,0,0,1
50690731,308874473124265984,0,0,1
730520012,308874473124278272,0,0,1
519236603,308874473124282368,0,0,1
1196528454,308874473128476672,0,0,1
367998089,308874473132654592,0,0,1
85659384,308874473136865280,0,0,1
704924858,308874473145249792,0,0,1
272670395,308874477314375680,0,0,1
1009866888,308874477314383872,0,0,1
41682202,308874477318598656,0,0,1
32465559,308874477326974977,0,0,1
1220786755,308874477331173376,0,0,1
356152238,308874477335355392,0,0,1
85632675,308874477335367680,0,0,1
1243306614,308874477339541505,0,0,1
265387059,308874477339553792,0,0,1
264537099,308874481500307456,0,0,1
993874315,308874481508679680,0,0,1
1204422536,308874481508691969,0,0,1
723878042,308874481508704256,0,0,1
481383737,308874481517088768,0,0,1
819228284,308874481521266688,0,0,1
26064283,308874481521278977,0,0,1
586582015,308874481529667584,0,0,1
67177470,308874481538068481,0,0,1
338868039,308874485698789376,0,0,1
511609831,308874485703012352,0,0,1
630525899,308874485728157696,0,0,1
827411533,308874485732372482,0,0,1
232164586,308874489897295872,0,0,1
874758308,308874489905700864,0,0,1
182298656,308874489914077184,0,0,1
76001385,308874489926672385,0,0,1
475648677,308874494083207168,0,0,1
579255999,308874494083207169,0,0,1
891226758,308874494095814657,0,0,1
323925288,308874494104186880,0,0,1
28661322,308874494108389376,0,0,1
126285742,308874494112579584,0,0,1
338742275,308874494116765696,0,0,1
191611424,308874494120968193,0,0,1
281078410,308874498277511170,0,0,1
928960963,308874498281701376,0,0,1
821608195,308874498290110464,0,0,1
47731837,308874498294308864,0,0,1
498851217,308874498306895872,0,0,1
242014192,308874498311073792,0,0,1
304226275,308874498315259904,0,0,1
562285387,308874502476017664,0,0,1
596804896,308874502476029953,0,0,1
434693946,308874502480203776,0,0,1
994807946,308874502484402176,0,0,1
1214449585,308874502484418560,0,0,1
519999988,308874502484422656,0,0,1
605339789,308874502492790784,0,0,1
237027356,308874502505369600,0,0,1
283060634,308874506670333952,0,0,1
606272681,308874506674511872,0,0,1
1049783396,308874506695475200,0,0,1
17878599,308874506695487488,0,0,1
516126812,308874506703876096,0,0,1
301020429,308874510860447744,0,0,1
632982404,308874510873010176,0,0,1
66365946,308874510877204480,0,0,1
11902142,308874510881402880,0,0,1
215866254,308874510885584896,0,0,1
1195201669,308874510889783296,0,0,1
270159323,308874510893973505,0,0,1
881659182,308874510893985792,0,0,1
401986382,308874515054743552,0,0,1
16780816,308874515067310082,0,0,1
296769942,308874515071500288,0,0,1
266354118,308874515088281600,0,0,1
927781279,308874519253233664,0,0,1
521756652,308874519257423873,0,0,1
124966044,308874519261618176,0,0,1
1203177972,308874519265804288,0,0,1
1070579821,308874519270027264,0,0,1
18359961,308874519274196992,0,0,1
367357042,308874519278387201,0,0,1
250484217,308874519286792192,0,0,1
346160616,308874523460124672,0,0,1
1100953866,308874523476905984,0,0,1
406832155,308874527641829377,0,0,1
934536614,308874527641841664,0,0,1
80548650,308874527650222080,0,0,1
1243311420,308874527654420480,0,0,1
587997270,308874527654440960,0,0,1
1182535794,308874527658618880,0,0,1
343949935,308874527658635264,0,0,1
547308485,308874527671214080,0,0,1
289980469,308874531831943168,0,0,1
237965662,308874531831947266,0,0,1
777991974,308874531836141568,0,0,1
103734720,308874531840356352,0,0,1
74072656,308874531844550656,0,0,1
81198953,308874531848724480,0,0,1
293940393,308874531852914688,0,0,1
313029828,308874531857104896,0,0,1
623101023,308874531861303296,0,0,1
348470142,308874531861327872,0,0,1
118464808,308874531865509889,0,0,1
187094456,308874531869704192,0,0,1
240850216,308874531869704193,0,0,1
571642486,308874536026263552,0,0,1
237851577,308874536034648064,0,0,1
236910419,308874536038842368,0,0,1
82597983,308874536043032578,0,0,1
811387507,308874536047218689,0,0,1
556962216,308874536055607296,0,0,1
122269299,308874536055627776,0,0,1
404769194,308874536059797504,0,0,1
257172010,308874536063991808,0,0,1
301370635,308874536064012288,0,0,1
713789402,308874540220563457,0,0,1
826867818,308874540224749568,0,0,1
217222465,308874540241522688,0,0,1
1089995960,308874540241522689,0,0,1
728035291,308874540254121984,0,0,1
106025847,308874544423247872,0,0,1
272836541,308874544427438080,0,0,1
456157914,308874544440020992,0,0,1
1007758754,308874544440037376,0,0,1
36738337,308874544440041472,0,0,1
72139394,308874544444219392,0,0,1
23318167,308874548617547776,0,0,1
885495434,308874548625936384,0,0,1
505402473,308874548625956864,0,0,1
244004040,308874548634345473,0,0,1
340302099,308874548638515200,0,0,1
131765074,308874548638539776,0,0,1
133490753,308874548646912000,0,0,1
54831012,308874548646920192,0,0,1
1125886112,308874548646924288,0,0,1
242246664,308874552803467264,0,0,1
200486554,308874552807669763,0,0,1
201272094,308874552824455168,0,0,1
292224951,308874552828653568,0,0,1
41027051,308874552832831488,0,0,1
758789726,308874552837013504,0,0,1
565382391,308874556997779456,0,0,1
143002828,308874557001977856,0,0,1
1126109569,308874557001981953,0,0,1
385350447,308874557010354176,0,0,1
257848973,308874557022928896,0,0,1
876769958,308874557031317504,0,0,1
1121120545,308874557035515904,0,0,1
94350845,308874561196269568,0,0,1
284098447,308874561200459776,0,0,1
132258896,308874561200463872,0,0,1
812053166,308874561200472064,0,0,1
22535312,308874561229840384,0,0,1
104921360,308874565390569473,0,0,1
386488000,308874565390573569,0,0,1
136676017,308874565394788352,0,0,1
82399286,308874565398978560,0,0,1
84925330,308874565411536896,0,0,1
22337840,308874565415739392,0,0,1
710653543,308874565419941888,0,0,1
314445702,308874569580675072,0,0,1
18211959,308874569589063681,0,0,1
1042637322,308874569610047488,0,0,1
32728407,308874569610051585,0,0,1
269216904,308874569610059776,0,0,1
530803661,308874573779193856,0,0,1
395247513,308874573783375872,0,0,1
514368462,308874573791760384,0,0,1
461788654,308874573791760385,0,0,1
1041882746,308874573812731904,0,0,1
621612182,308874577973497856,0,0,1
90999072,308874577977696256,0,0,1
521170469,308874577986064384,0,0,1
1147857703,308874577990283265,0,0,1
32858257,308874577994473472,0,0,1
1010245321,308874577994477568,0,0,1
703700815,308874577998651392,0,0,1
1998801,308874577998663680,0,0,1
380333545,308874578002857985,0,0,1
1165365877,308874582171979776,0,0,1
390593229,308874582180388864,0,0,1
1060489297,308874582184558592,0,0,1
45747020,308874582184574976,0,0,1
111351023,308874582201335809,0,0,1
795926786,308874586362109952,0,0,1
395490406,308874586378891264,0,0,1
1243179835,308874586383081472,0,0,1
994492116,308874586387263488,0,0,1
579149426,308874586395639808,0,0,1
286965567,308874586395648000,0,0,1
415797927,308874586395660288,0,0,1
539639151,308874590552195072,0,0,1
914502457,308874590552215552,0,0,1
239941330,308874590560583681,0,0,1
528322486,308874590573191168,0,0,1
299355864,308874594746515456,0,0,1
1113527246,308874594746523648,0,0,1
604050235,308874594750713856,0,0,1
936504218,308874594754912256,0,0,1
1207069213,308874594759110656,0,0,1
22594232,308874594771689472,0,0,1
1214953176,308874594775871488,0,0,1
748916886,308874594775871489,0,0,1
924293492,308874594784247808,0,0,1
493330006,308874594784251904,0,0,1
970295761,308874594784256000,0,0,1
116747651,308874598940827648,0,0,1
1178624665,308874598945013760,0,0,1
628366573,308874598945021953,0,0,1
540373408,308874598957580288,0,0,1
1156271600,308874598974365696,0,0,1
103624067,308874598974377985,0,0,1
334402107,308874598974382080,0,0,1
151007535,308874598974382081,0,0,1
386909322,308874598978572289,0,0,1
302966667,308874603147710464,0,0,1
241032745,308874603168677890,0,0,1
418955441,308874607333617664,0,0,1
1197694820,308874607337828353,0,0,1
74931217,308874607350398976,0,0,1
624655605,308874607358771200,0,0,1
572474113,308874607358787584,0,0,1
102788420,308874607362990081,0,0,1
23601328,308874607367172096,0,0,1
582009543,308874611523727360,0,0,1
271867142,308874611523743744,0,0,1
1243326505,308874611532103680,0,0,1
613578689,308874611536297984,0,0,1
345580572,308874611536306176,0,0,1
293980238,308874611540520960,0,0,1
1168424000,308874611540520961,0,0,1
340272403,308874611544694785,0,0,1
1163387197,308874611548880896,0,0,1
137352522,308874611548897280,0,0,1
350432896,308874611557294080,0,0,1
437837773,308874615718023169,0,0,1
62035633,308874615718027264,0,0,1
1242659779,308874615722237952,0,0,1
590847863,308874615730630656,0,0,1
37210462,308874615743197184,0,0,1
455828151,308874615747391490,0,0,1
1190635518,308874615747407873,0,0,1
253259075,308874615755788288,0,0,1
101451636,308874619920715776,0,0,1
216705316,308874619924905984,0,0,1
924916350,308874619924922368,0,0,1
362946369,308874619937517568,0,0,1
588105745,308874619941691392,0,0,1
465259867,308874619941699584,0,0,1
600256372,308874619950100480,0,0,1
980272562,308874624110845952,0,0,1
616364994,308874624115023872,0,0,1
61149259,308874624119209984,0,0,1
1184629568,308874624119238656,0,0,1
326076833,308874624123424768,0,0,1
456030920,308874624123428864,0,0,1
427665440,308874624127602688,0,0,1
1229031372,308874624127606784,0,0,1
846430088,308874624131817472,0,0,1
372357370,308874624136003584,0,0,1
628213032,308874624140210176,0,0,1
1202291827,308874628305125376,0,0,1
65792964,308874628309336064,0,0,1
13547592,308874628326113281,0,0,1
114765668,308874628330319872,0,0,1
121555383,308874628338704384,0,0,1
1015856646,308874632512020480,0,0,1
526405839,308874636689559552,0,0,1
131305971,308874636693749761,0,0,1
355385838,308874636697952256,0,0,1
273582323,308874636702126081,0,0,1
362615536,308874636710539264,0,0,1
923520991,308874636714704896,0,0,1
971306971,308874636714717184,0,0,1
144448894,308874636718923776,0,0,1
324435246,308874636723093504,0,0,1
217814058,308874636723122176,0,0,1
409457763,308874640883863552,0,0,1
1018669477,308874640892231680,0,0,1
200621513,308874640892252160,0,0,1
161231053,308874640896434176,0,0,1
511749967,308874640896446464,0,0,1
1090637882,308874640904818688,0,0,1
550167709,308874640917405696,0,0,1
80100716,308874640921604096,0,0,1
321176651,308874645082353664,0,0,1
1074712039,308874645082361856,0,0,1
85743349,308874645090729984,0,0,1
499925685,308874645099118592,0,0,1
1125825259,308874645099143168,0,0,1
1229664859,308874645103312897,0,0,1
1060900620,308874645103325184,0,0,1
474522469,308874645103325185,0,0,1
627116567,308874645111721984,0,0,1
17274749,308874645111726081,0,0,1
256440646,308874649285062656,0,0,1
537924883,308874649293451264,0,0,1
473640145,308874649306034176,0,0,1
1125990936,308874649310224384,0,0,1
187305916,308874653470961664,0,0,1
150160489,308874653470965760,0,0,1
623697402,308874653470965762,0,0,1
332383690,308874653470969856,0,0,1
153911795,308874653475160066,0,0,1
283582000,308874653475172352,0,0,1
623653304,308874653479342080,0,0,1
399146105,308874653483532288,0,0,1
360346440,308874653483548672,0,0,1
628728057,308874653504507904,0,0,1
22980407,308874653504528384,0,0,1
54363249,308874657669447680,0,0,1
364015040,308874657686224896,0,0,1
456843629,308874657686237184,0,0,1
119694089,308874657686253569,0,0,1
262879750,308874657698807808,0,0,1
543162042,308874661867950080,0,0,1
403472761,308874661872152577,0,0,1
65710561,308874661893111808,0,0,1
872110658,308874661893124096,0,0,1
294804240,308874666058063872,0,0,1
420696914,308874666070654976,0,0,1
269152293,308874666070667264,0,0,1
450371422,308874666074841089,0,0,1
459536874,308874666074857472,0,0,1
756857348,308874666083241984,0,0,1
841708820,308874666083241986,0,0,1
23963105,308874666087424001,0,0,1
460449694,308874666087432192,0,0,1
328200667,308874666087440384,0,0,1
1186145731,308874670248181760,0,0,1
1045078140,308874670248189953,0,0,1
20225718,308874670252371968,0,0,1
5825722,308874670252371969,0,0,1
229118965,308874670256553984,0,0,1
605186260,308874670260752385,0,0,1
628424016,308874670264942592,0,0,1
461387819,308874670264954880,0,0,1
101366796,308874670277537792,0,0,1
635276314,308874670281740288,0,0,1
945586904,308874674438279169,0,0,1
80057847,308874674438287360,0,0,1
1041496322,308874674438291456,0,0,1
421618771,308874674446671872,0,0,1
162479140,308874674446688256,0,0,1
153342509,308874674455052288,0,0,1
1196561810,308874674463469568,0,0,1
1216097792,308874674463469569,0,0,1
240470735,308874674467659776,0,0,1
295936221,308874674471833600,0,0,1
256453976,308874674471841793,0,0,1
216080378,308874674476032000,0,0,1
1243327399,308874674476048384,0,0,1
402094039,308874674476048385,0,0,1
126835267,308874674476052480,0,0,1
865256744,308874678636781568,0,0,1
224592767,308874678649360384,0,0,1
75834057,308874678649372672,0,0,1
612806166,308874682826895360,0,0,1
14599083,308874682831085568,0,0,1
191826579,308874682831101952,0,0,1
354847425,308874682839465984,0,0,1
51465640,308874682839486464,0,0,1
1033388479,308874682843672577,0,0,1
791170238,308874682852065280,0,0,1
172471465,308874687025385472,0,0,1
363305045,308874687025410048,0,0,1
962924832,308874687033790465,0,0,1
485657362,308874687033794560,0,0,1
712560594,308874687037964288,0,0,1
98253609,308874687042162690,0,0,1
401716765,308874687042170880,0,0,1
1051169856,308874687046361089,0,0,1
140804134,308874687050551296,0,0,1
474022403,308874687054761985,0,0,1
127275884,308874687058939907,0,0,1
1242005593,308874691219685376,0,0,1
392362551,308874691223883776,0,0,1
940862274,308874691236466688,0,0,1
245537917,308874691236483073,0,0,1
18671290,308874691249049600,0,0,1
176402903,308874691249049601,0,0,1
238745988,308874691249053696,0,0,1
148328411,308874691249070080,0,0,1
1187761555,308874691253268480,0,0,1
554240977,308874695409811456,0,0,1
578031406,308874695409823745,0,0,1
85418531,308874695413989376,0,0,1
91627557,308874695414009856,0,0,1
43404117,308874695418187777,0,0,1
188279062,308874695418191872,0,0,1
732064202,308874695422406656,0,0,1
234359152,308874695430774785,0,0,1
1194819962,308874695430791168,0,0,1
1168336651,308874695430795265,0,0,1
14907009,308874695434960896,0,0,1
812625306,308874695434977280,0,0,1
20776241,308874695443378176,0,0,1
296660823,308874695447543809,0,0,1
834107731,308874695447556097,0,0,1
618925676,308874695447560192,0,0,1
155031400,308874699608297472,0,0,1
295384450,308874699608301568,0,0,1
220835406,308874699629289475,0,0,1
607632844,308874703798431744,0,0,1
173037814,308874703802597377,0,0,1
624022166,308874703802617856,0,0,1
268886220,308874703810998272,0,0,1
218025759,308874703811014656,0,0,1
212542024,308874703819399168,0,0,1
245211730,308874703823568896,0,0,1
547790664,308874703827763200,0,0,1
48436844,308874703827775488,0,0,1
507983741,308874703831961600,0,0,1
315627606,308874707996909569,0,0,1
405940722,308874707996925952,0,0,1
85324578,308874707996930049,0,0,1
260650654,308874708009504768,0,0,1
114267835,308874708022075392,0,0,1
18818702,308874708026273793,0,0,1
858084648,308874712187019264,0,0,1
323927961,308874712187035648,0,0,1
410837364,308874712195428352,0,0,1
161421331,308874712199610368,0,0,1
704269189,308874712216375296,0,0,1
8991502,308874712220581888,0,0,1
214377093,308874712224780288,0,0,1
379078314,308874712224788482,0,0,1
359359491,308874716385509376,0,0,1
59976014,308874716385513472,0,0,1
381482114,308874716402290689,0,0,1
634755209,308874716410679296,0,0,1
988451310,308874716410703873,0,0,1
905649258,308874720575619073,0,0,1
416719763,308874720575631361,0,0,1
609690631,308874720579813376,0,0,1
481110185,308874720588201984,0,0,1
96270947,308874720588210176,0,0,1
810254966,308874720604991488,0,0,1
1010828671,308874720609193985,0,0,1
977010600,308874724769943552,0,0,1
23923809,308874724769947648,0,0,1
338556120,308874724782522369,0,0,1
947364326,308874724786720768,0,0,1
287530893,308874724803489792,0,0,1
1243309560,308874724803502080,0,0,1
239478186,308874728964227072,0,0,1
481780168,308874728964235265,0,0,1
854263549,308874728972615680,0,0,1
1043596357,308874728972615681,0,0,1
192852076,308874728976830464,0,0,1
22464219,308874728976838657,0,0,1
146338550,308874728981024768,0,0,1
1243262971,308874728993607680,0,0,1
547746403,308874733171113984,0,0,1
345141395,308874733171113985,0,0,1
1221364573,308874733175316480,0,0,1
281142451,308874733192093697,0,0,1
1233139236,308874733192114176,0,0,1
235955233,308874737357053952,0,0,1
111334556,308874737361248256,0,0,1
223024562,308874737361252352,0,0,1
47722729,308874737369612288,0,0,1
361376199,308874737382215680,0,0,1
36678672,308874737382215681,0,0,1
1188586092,308874741551345664,0,0,1
406176503,308874745741455360,0,0,1
398809093,308874745741459456,0,0,1
735425881,308874745745637376,0,0,1
400796090,308874745745645569,0,0,1
940509110,308874745749843968,0,0,1
86289231,308874745749856256,0,0,1
777883424,308874745766629376,0,0,1
133710689,308874745775022080,0,0,1
545552547,308874745775022082,0,0,1
354212435,308874745779191809,0,0,1
1194394374,308874749956747264,0,0,1
596645949,308874749960912896,0,0,1
150483312,308874749969313792,0,0,1
628537357,308874749969326080,0,0,1
241495414,308874754130051074,0,0,1
597893410,308874754134245376,0,0,1
72321111,308874754134249472,0,0,1
1084899631,308874754134274048,0,0,1
1184460378,308874754151038977,0,0,1
1197315739,308874754151043072,0,0,1
330337281,308874754155233281,0,0,1
1121599387,308874754159415296,0,0,1
60767747,308874754159431680,0,0,1
616287428,308874754163634176,0,0,1
562594586,308874754167816192,0,0,1
509892723,308874758328569856,0,0,1
253283939,308874758336950272,0,0,1
36072208,308874758336954368,0,0,1
117976355,308874758341136384,0,0,1
